51.6
20.056867436424813
40.409861216036205
27.02554517559575
21.725946737793244
21.28608816994872
22.216863004799723
25.016337745461833
48.22814729222213
18.95554312704903
41.64492764944121
23.305634874068843
20.16300219740374
16.398390187570705
23.262581039653785
23.842643432332203
51.96841381051553
22.10184669885943
41.129154587285015
20.315545839449587
29.6760026981672
24.763733790619476
25.019747975642517
26.46892548262654
49.065122499677216
19.94002157226716
43.49866851347139
19.65657860258648
21.403052158996825
19.34552611180265
25.24554082735937
24.93869745216985
50.94535853224747
19.16378451280545
43.205224658664754
22.27071693736812
22.78159537057581
19.702361134573692
22.83587018756494
25.23574417684116
49.83990324168468
17.319815793212374
42.48037917374399
20.472538186559078
20.40118818606924
12.470830942693032
24.149127966201075
22.547266073801634
51.81425635805086
22.62832371153678
43.477786781723765
19.195830423577334
29.753843794974898
24.398392309319114
25.084773126981247
27.033126394940748
53.27431868688521
21.401841368510578
43.83564179444561
25.079729300481173
28.384112538659174
26.91859538693164
24.486124500145447
27.492853341024354
